AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,ID_all_events,EventId
1.5616175103227905,-1.845003004368156,0.2751533443060587,-3.416047172487545,-4.792294246484964,1.356736267143802,7.455785652161545,8.365344890364575,4.331458196651486,1.1372939973760587,1.150418132449019,3.5300528245409097,1.0235001500253844,6.702068607273631,1014.0,33025
-1.517621672669641,1.4968328820995254,-0.3257757792913622,0.9001859780758217,2.2844629839506574,-1.9161027123584693,-5.323094411641495,-8.602657116841119,-3.3638841411414404,-2.4308893625229047,-2.618002841245495,-2.9022305045568864,-1.7030643168900852,-4.4992806500204345,1015.0,33025
2.79558463022963,1.5480581576610248,1.9988578032320987,2.710697838246432,3.4208598301080144,2.419648127300867,0.9521399220562046,4.134316297625592,1.751722324220211,4.553934779216167,6.924931432964304,3.3435043516420606,5.0125657028580655,2.845770079289313,1016.0,33025
-3.9038808540868857,-4.932083534901384,-4.93599930737993,-4.528079497028848,-4.930947334588083,-1.6330183776004077,1.6187210990113492,-0.4658682267230283,0.1469818472342119,-2.8454949789820425,-6.418252227582201,-7.745428472455188,-4.214700138142113,-4.597121925032901,1017.0,33025
1.973342827384542,5.872607067961699,4.790316432649654,5.041960041546904,3.776748693398769,-1.1236038274777729,-2.6915901924640586,-5.039012999073616,-5.904061527263622,-5.146663771504503,-2.104338220825923,8.384701969254472,-4.441354471106479,-0.0720200111621309,1018.0,33025
0.0632409084747109,-4.479883621535237,-2.5458040918089893,-5.003326726915951,-3.762406614980837,1.4403238842503685,2.050703178694014,4.19055024050364,4.41061114606353,5.022467858838269,2.864974511271541,-4.128492384827606,5.244638814615982,3.3587486018416755,1019.0,33025
2.073433103532661,1.8509368012897556,2.510994301739359,3.013254224560729,3.0174951112259443,0.3906000016961926,0.0366490965599837,4.2088504862091085,5.377225916122249,4.677405874616909,5.667192193837266,1.249055028799532,3.80585358951193,3.03799040073298,1020.0,33025
-2.681088423950825,2.7217597986148263,-1.0898182301957782,1.482495790590761,-0.5787342105264663,-0.8487998816606712,-1.4657879556053182,-6.8012496037797625,-8.27759454996426,-7.587492812927309,-6.389273331050035,3.5901033979817427,-5.928687134314085,-4.785469607222204,1021.0,33025
-0.785590479317257,-5.735103886156576,-1.624936455627093,-4.034395385973891,-1.7605811239980935,-0.3083993076868658,1.020200133974619,2.910541770321018,2.8078860435354542,2.076758232741703,1.2824373658181365,-9.615424539639491,1.9954584900215373,-2.1150076221805243,1022.0,33025
4.5108490192203305,5.0925104211516725,3.6162745122969007,3.23044905934524,2.060982924895711,0.9904572200154788,-0.0473592887712825,1.6671004465932135,2.051426110135136,3.4852811988826997,2.4137905418008927,2.358646485586497,2.027159468717173,6.542555577624885,1023.0,33025
-5.445518792683398,-1.8814968594816823,-4.8470266845569085,-1.001086279636553,-2.7685030639665165,-2.455037088134162,-1.0072974260486447,-7.309511155772263,-6.079806972178709,-8.146816658113735,-8.505618041807306,7.761453422197125,-6.8838254358257664,-7.427315122336285,1024.0,33025
2.7494576789117886,-1.5346353419327272,2.32555252863612,-1.2796597976465094,1.868017203644712,1.3657281896872,-1.4963224036623508,5.765074500588383,4.438590756811731,6.346423550469247,9.389737117159036,-2.571141177846105,6.438372894868063,5.374837691499106,1025.0,33025
-0.3987434155319498,-1.1374606547305532,-0.0630464857168817,-1.8435100998416656,-0.5452199379749416,2.933786066396461,6.056937672221004,2.220006897796825,1.4996989606239168,0.5665086401464627,-1.2426153343316102,-5.7999250186184526,0.6157993707093539,-2.052248796731938,1026.0,33025
0.8472808381789143,4.8029598857590905,2.159086513364052,6.538677689154604,1.92720348829074,-2.254614671519682,-3.989370436492127,-4.86800593021097,-3.5000996141947205,-5.24707811729127,-9.892540539242823,1.0370850160629637,-8.01139003976727,-0.8618117364279065,1027.0,33025
-0.7857935339218329,-0.7653400406988702,-3.2187923152921414,-3.1797824357504894,-0.9314339000469084,-0.6380267254121499,-1.929991612245562,0.966028895666053,1.422307067843473,6.011034899441377,12.95432048442299,9.94581513211267,9.057000462132532,3.582554258784928,1028.0,33025
-2.0493252815008383,-5.939504263129297,-1.8619274380544724,-4.083669510429694,-1.182599779705047,-0.957938640227205,1.3092881608593745,2.3001666760654587,2.2868580318199605,-0.5430780178619834,-0.0288423223196687,-9.053337011721707,-0.9967391822418464,-2.5670861009366317,1029.0,33025
4.979275845416677,7.318182196390548,7.774893059118821,7.351504689261404,0.7189275818978977,2.805906596163496,5.174403192384894,2.9448310953093184,0.4378308865878217,-2.890382236046989,-7.860964242110242,-1.0761268537592803,-4.445551292782447,1.4481815100022928,1030.0,33025
-2.25698489114167,0.4699185048863938,-1.1754119042545064,-0.374429164711394,3.3626983526799243,-0.2220856638099277,-5.970832495201496,-6.602288707972136,-3.732964532027598,0.7321077346407563,3.126892398815801,7.207790363849011,2.523320322321556,1.6898935803115016,1031.0,33025
-2.197612112726624,-4.541903300149425,-6.874782708552242,-4.098848017987457,-5.808812523504539,-4.661364770967218,-2.305729833341232,-0.9259760916850476,-1.7806979608746687,-1.2744994615309224,-0.5978922848903956,-2.290862197301564,-0.8727919397467012,-5.7855318561364655,1032.0,33025
1.288821544809057,-1.5213523047212618,1.780570892365919,-2.234771542522949,2.964734321155042,5.707175810627579,7.527348583588861,6.772974625549253,7.374361953122069,4.847020601656023,2.61664449053945,-2.4227196888285505,1.7836252005669593,4.27461364052084,1033.0,33025
0.9213869747777714,3.262058836886979,3.734091780515179,3.5945325345541086,1.7428958616417702,-0.9854866965804732,-1.0081509417439882,-1.3778489599007138,-3.116241448999016,-3.343589573692906,0.0878792165604309,0.4976777152961205,-0.7164661156580223,0.5686721630941562,1034.0,33025
0.1783678596592821,1.258006788976214,-0.4735084249574228,1.1363485406167584,-3.337805273377004,-0.8102068144088754,-4.943779695892161,-4.157026527075953,-5.507598346422995,-3.1132223409592257,-7.740421755694296,-0.8708943647291676,-2.86819524465588,-2.1845363349026243,1035.0,33025
-3.0736188859893936,-3.3350049148120924,-4.8793033116079165,-2.8099347971566537,-0.3528810381682561,-4.091002700425655,-1.5025239128482395,-0.3868279802629146,4.314417463704306,4.467934432105249,6.106832228607182,-1.8095104548943404,1.874581308835904,-3.904252133706908,1036.0,33025
3.178234848402408,1.2287304661516494,4.156568392108014,0.7332348098645802,2.8173751707646737,6.275246561557825,8.086030034399919,6.011084015809441,3.373634401532925,0.0922111446519657,2.020130645582025,6.486061617812286,2.206440605765085,6.666293701705698,1037.0,33025
0.6817139969702701,0.7029373483123535,1.620990119845338,1.122530093314534,-2.601650835323401,-1.1495960776003429,-0.3129347575723606,0.5673056575640203,-0.5313183916584165,0.3291701601407766,-3.264733448551212,-2.522810943067043,-0.997274298755439,2.91577321771371,1038.0,33025
-2.625832986365328,-0.3642380129101035,-2.8031107527515218,-0.6619005074152469,1.9597813255224388,-3.596790022889344,-7.906238256851392,-9.689538092491995,-8.415717741753316,-5.018822888847705,-1.7367578944208333,-6.212049200068101,-5.286990203187088,-10.73470932220834,1039.0,33025
0.4304637297648277,0.7418572269253119,-1.1359027257829268,0.9465549347705888,-0.5397682107892088,0.670695200989794,2.017552954204,4.3499977904426,7.122318439006754,5.155772106924083,4.785928778540267,6.833529379529761,5.896503474189085,5.015366745964535,1040.0,33025
0.8835706703489414,-0.6661457137498736,2.5180250262435777,-1.2103304276146891,-0.6929571085572235,2.9187288205434214,3.5934779611591807,3.876939350407664,-0.3597514971131375,-0.9879254519581976,-2.6163180108715665,0.7196875666530431,0.6390427102536194,3.1291285885720264,1041.0,33025
0.6219859043445801,-2.658294158206875,-0.4093047057648533,-2.9816559370726345,-1.2584488655427108,-2.259822782865428,0.2716560481207857,-2.7346202731486717,-3.5929021768897087,-4.023313931269584,-3.9661615654143434,-4.681955241145396,-4.9271459149941,-3.031519018919454,1042.0,33025
-1.5769036377731247,4.611263852026639,0.030069987414496,5.565177192591989,3.115459269349728,0.1717164363586967,-4.94261233056509,-2.155201344985308,2.027578316774808,3.30217041699537,5.758496786318368,3.632594586700773,2.0071748615897924,0.0575700681947353,1043.0,33025
0.980165926444144,-0.7635286653556399,-0.698972784963825,0.34197976926799,0.8152106134085209,0.988201774361233,2.962278239644583,3.848242877942365,2.889562751790301,1.868241016021706,0.822987334025612,-2.0722220553147004,2.7833220869147617,1.558787753402573,1044.0,33025
2.191124743059291,0.6356554878885134,0.5040407438566099,-7.770008933919232,-3.013104194390767,0.3937687358130226,2.098542664131734,-0.3625655918125154,-2.381013138886374,-4.5810009372345775,-16.896388533761524,2.7453426306041884,-4.150308410849167,-0.9605312513550288,1045.0,33025
-5.97609158654215,-7.994350595389676,-0.6970488267011241,7.532458171536668,0.2361577299400714,-0.825681519529013,-0.2526112134925284,1.4021323657707183,0.7345169037144181,5.76254235496755,32.19352630645333,-4.388040857162352,4.614492552421584,0.5240110673372982,1046.0,33025
1.8801665754820365,5.383237452699316,-1.308430758290406,0.0496399827059867,3.13894801612269,0.9756594625492738,-4.602112945840492,-4.898137473722937,-0.2801705318062204,-2.4295233758400485,-11.276316497394788,-1.8711006378695885,-1.9872156151374265,-3.2620686733765574,1047.0,33025
4.973177512614797,5.811002247597269,3.48681263387331,-3.7597370308556073,-1.23457361185757,-3.6926645614671214,2.0289034396589614,-0.9994194039573614,-6.616367270215683,-5.167575150690322,-18.772263036045626,7.372203248052855,-2.360187542493044,2.4004645579914694,1048.0,33025
-4.254385824429445,-6.902171363444172,-3.409585253661767,0.9497026541008892,-4.039878290534741,2.5073256163532847,-0.6728157884047974,2.26606054738712,8.037676145354045,5.059884681590525,7.807956402789312,-4.888566185911621,-0.3059377057347809,-1.7509349326484769,1049.0,33025
1.0774541926843035,-0.7917490889590866,2.0672974823799493,-2.085516300855769,1.797420331019854,2.7560692652166843,6.847092626694252,7.11457171645581,2.839741057906423,0.83236944570519,10.180182752136725,3.8343157152589846,3.8892574520172936,5.508980981464138,1050.0,33025
1.3067942947300717,2.7972972585306124,0.5368592899711793,2.102862995379894,3.450880549924559,-1.354725258924265,-5.569531256282367,-4.950530148977801,-4.202812633348749,1.4605577609538507,-0.1398104843145589,-0.279877820561321,-0.010719282977277,-0.3339760199301018,1051.0,33025
-5.551412779999904,-1.2373808174433698,-4.697947779896818,2.087926052581388,-3.8202348261570656,-4.559412266605346,-6.394308410546632,-10.695659273307005,-6.893963186996459,-7.291544420895374,-13.935450168075352,-9.799961257307746,-6.068802766167753,-12.387341148626088,1052.0,33025
5.820763585163672,1.171178035751247,6.06239019637189,-2.449339088821958,0.842264047132236,4.845619106442985,11.473094274390904,15.929369122386843,12.243863831419423,7.663561319816928,12.28360349076446,11.278514562281869,7.562124592564764,12.871906460210056,1053.0,33025
0.6533726589267843,4.85145802015872,1.3531548521199923,3.967492503910396,0.0974659811046443,-2.528651246632481,-7.650156466832442,-8.07460129816003,-11.136156703234189,-6.788006860918102,-4.4687008803391,1.9646210312516,-4.529711689032663,-0.8201734487440255,1054.0,33025
-2.0602232358403327,-3.92366503493475,-5.601561995431069,-2.6749018056834477,5.556336361766704,0.5123392423428754,2.472025148300297,5.689782617125978,12.222017147320798,6.5746076435040095,1.0600422465505517,-2.124173137099966,6.487923903363559,-1.0443515042267748,1055.0,33025
-0.59467041793044,-1.9145935577952524,-1.2870805100310367,-2.87201754804596,3.3503520783603498,0.3154564951874097,-3.7285365055274062,-3.630711992823602,-5.30920328738775,-4.009953909793414,-11.891601213524597,-0.6570323001494766,-8.790180513213935,-7.373888442323111,1056.0,33025
-0.7377727493475064,-0.2061107625750793,0.1823226137332589,-0.0864991570361759,4.581622245987013,0.2953192720009454,-2.873803977667212,5.212223031318171,5.297769762359302,1.8307449895637085,4.1258069962589055,7.284783934750077,3.346583935989308,2.119117677257549,1057.0,33025
0.2497758954359561,-1.6556209892033635,-0.8394535599539132,-1.7106887561016857,-7.84767482282896,-0.221388547044512,6.674797377306202,1.7412152184795708,-0.9594963894869616,-1.996935393352686,0.3687906970903754,-5.515585987988246,0.1032520693573388,3.51172213246873,1058.0,33025
3.332640752875601,1.3910756789569874,3.898045733632841,2.8762320908025387,0.8859514066781848,-0.4573068046449613,-2.0986502001618383,-3.424641744252366,-0.8889717835543536,2.890662335425688,3.890987251122869,4.503844357967466,2.8923435739766923,3.273473663172449,1059.0,33025
-7.783712507008783,-0.9148891037307544,-10.50422889133362,-3.8064853573439343,2.85232647829546,1.02615872454788,-0.7305228273814102,-1.1558302871152364,-1.9218885609041152,-2.924267395872178,-12.016775200961424,-16.33327156966017,-8.96991207782424,-15.37387552672494,1060.0,33025
7.188716153254749,3.31229269448313,10.133574445530812,4.498094849596349,-0.9945520631046136,-4.007071413277309,-5.945845803347737,-1.8920643587727497,-1.330922558394903,-1.1290702505646166,9.005559340534983,19.572601856639377,6.238390545009846,13.72460391515206,1061.0,33025
-0.6111115699825511,-3.5604388574708,-1.6405478829853024,-3.6405293566760406,-0.8401067643873468,6.236483426589523,11.88363946151373,11.814596515217698,10.2628938305927,7.813683878350009,5.212859008801296,-0.0494622908661384,5.796119423788056,1.6326706425181676,1062.0,33025
-1.6032354252171963,1.8121658567332304,-1.5830012121195338,1.1476090782297668,-1.3965581721844202,-2.8925229170356985,-3.4559933609544693,-10.060581652072456,-9.222958610259065,-7.445684416199271,-8.82501149038437,-11.916927236893834,-7.952828253867455,-6.138188369195916,1063.0,33025
-1.5254892639380806,1.7515228457462833,-0.6048124891956235,2.011017497405021,3.3640420969348064,-2.9872074587067345,-8.511310367166846,-2.9746576049028555,-3.121101336188936,-0.957402943394932,0.0809029905239384,3.669619682312834,-0.238311857354347,-2.485522441884424,1064.0,33025
1.9972192801481263,-5.436685850058566,0.0807215636165636,-2.7822117168178835,-0.2715367236764159,4.9387390847363015,6.660233342524421,4.73498039673806,5.831063240393597,3.54891202313609,2.563426526961901,2.399248071734924,2.122774031681857,3.5557597023788894,1065.0,33025
0.3783707353219441,4.850049306434087,2.468971437186348,2.6909410920568178,-2.076779677388913,-1.850364211607065,1.1982157717047457,6.715773336810976,7.8782506745278305,5.046843985619002,4.350388204972429,3.882382826909737,2.480193955306195,3.872657667134746,1066.0,33025
-0.4182566797527443,-2.585466536345134,-3.440605349031305,-3.3273283620255363,0.6688758931032979,0.4799909342666169,2.3133715504022447,-8.63798705676179,-15.11214165273446,-10.699101528414058,-10.755055573920362,-3.6179711588833134,-5.4607345392868325,-6.698632179529263,1067.0,33025
0.6438192976067008,5.356410228923743,5.697464558045382,6.065564692778814,0.8789541469636539,-3.4506709639749182,-8.254824868173813,2.3054790937902574,7.777178866652232,6.984789010597513,10.747877494725348,-5.606966194454156,5.588379069972387,6.545566444483853,1068.0,33025
-5.096287203825526,-10.26284129041089,-9.19998505602329,-8.340032570537897,-0.4409761227906266,4.530784382755389,3.243999558391064,-5.766250922694706,-1.6236635595476727,-2.173696587929673,-8.18846179056694,1.2948840233459222,-6.996128216206785,-11.778276575414232,1069.0,33025
8.154118780313755,8.44698338311941,9.367645335227358,5.779679247073499,0.1879910638033699,-1.2436069455149976,3.1569763824258037,11.85709779272634,1.557947677582483,1.3705751662099424,8.445091994459222,14.45857158689357,9.269923701644206,16.652522599221328,1070.0,33025
-6.425509339089615,-4.341876902583241,-6.428927268821834,-3.735246385026613,-1.949813816990968,-0.755300095048522,0.0117394083778528,-9.588281059514294,-4.40014822149713,-4.674822704261786,-10.566451808079815,-21.623364020219142,-9.598725439723204,-14.19479644987456,1071.0,33025
2.76142590081502,2.05036420768835,3.7746666638283486,3.317356353989545,0.6240624994404627,-1.479700644489217,-7.088388323810733,4.305032232537631,6.754687559512536,8.185546748850413,11.614683045802124,18.8120324234802,8.591711404119643,9.626321491992512,1072.0,33025
-0.5943440878042239,-1.7992843363433622,-3.2848627925795952,-2.349703885694197,2.8744798886231813,2.592224723470359,4.9327688727053705,-4.326656253932075,-7.491295367338143,-8.081624925348265,-11.075859309778856,-9.44526461502742,-7.025627038945743,-8.677337269763498,1073.0,33025
1.183531638670658,3.934529626036476,4.248859055182969,4.744838078996704,-1.845511007890416,-1.2121550706730029,2.495887895039409,7.363321184664201,7.500240262627582,5.645653288364333,9.278206028399543,-1.241323533100939,6.076122666520053,8.358024498900235,1074.0,33025
-0.2626096181117141,-2.701160239552234,-4.270887542048104,-6.529059348902084,-0.147124476500629,3.399116128683442,-0.1437368028740664,-1.6254166361998443,-0.4980558873803531,-0.7456624330634156,-5.010270427253321,4.163866879738077,-2.5587305843382886,-3.563427869025574,1075.0,33025
-2.8465798263321744,-0.294599652595096,1.777391122724051,2.8562547065166086,-0.3161106052095697,-7.387040750993943,-8.41356503589303,-7.751397571189582,-7.389021639848853,-3.250210459774859,0.4959085789919832,-10.140429562190192,-2.425971127476938,-3.936611842713333,1076.0,33025
3.118284855122507,0.3085056412448814,1.25416900916316,0.2707782558347631,0.8200908099298232,6.146948362119208,7.631596903190491,6.86809811814571,5.124058481445228,1.933023254271564,0.8521909933428589,14.903743977546394,1.7103453735260956,7.009119687215222,1077.0,33025
-2.8095514273066517,0.1814693939204339,-2.185867138706836,-0.5374926264942239,-0.3231979372729192,-2.769195531948654,-1.5943137821558615,-2.974861264143019,-5.072739181381923,-3.575262767965299,-4.129083840018684,-5.054687522525967,-1.2810823111219565,-3.921842804458685,1078.0,33025
6.175716815714122,1.835981698030356,4.545390914402908,0.8629007921032574,-0.3983787492812958,2.8484714687726047,4.256750497598933,7.02755882620389,14.729492857542205,10.135849337501812,9.395302289204544,-0.2277659325254859,7.657863121236247,3.064107689978851,1079.0,33025
-5.605290099269649,-2.048365671167645,-5.881001709834703,-0.8965447899092958,2.6617901058337665,-1.921273915956629,-7.636784419962272,-10.36826819820963,-16.18379083736499,-9.23227246618762,-7.8251241770117375,-3.639017285585336,-9.717210921871596,-3.721692956849065,1080.0,33025
-1.91147808351257,-2.3033616518226303,0.5931416190115861,-0.9876669233687636,-3.0240911828798254,-0.0442313023220926,-0.1575999692833534,-0.5635773651739662,-1.8484573047205612,-4.503983532300804,-3.3781665166904595,-4.322249296205687,-1.207895161152127,-4.9484013965925016,1081.0,33025
5.394663534656573,2.27976262066127,4.708846438216742,0.1249860153256783,-1.1624857544040488,-0.1303356590449702,8.025242051972615,14.092473112664958,19.84033635139328,15.891443902010852,14.41479513102218,17.9345987660447,13.202239845459165,15.19116480001162,1082.0,33025
0.3103029501636136,3.054625990407363,-1.6891983292013537,3.423097603196222,1.4964375065347433,0.6533657093135226,-2.770551380112039,-6.300224899102211,-11.499592253127602,-8.659992210504743,-10.022498537087753,-8.859601324638803,-7.977779494627093,-7.144513329368458,1083.0,33025
-5.240202474909644,-0.1645955588258836,-2.519622948168042,0.5699038041747144,4.497599425296116,0.3411431343919133,-6.724270542316784,-9.15248061047085,-8.97606714481238,-4.951734393027991,-3.6664196414938033,-9.865835809425928,-5.4563854307933575,-10.000750810973656,1084.0,33025
1.3423632015729865,-9.55608172399307,-0.5741094915966052,-7.344243292316911,-7.075601929467087,-1.31373736148986,5.445154835320164,4.869381162453252,8.686650268535193,5.349696263982281,6.39993562929461,5.490687803542624,5.476116713905672,9.212845133536057,1085.0,33025
6.061814492799716,11.895963867337414,5.618621259613775,7.154582056467266,3.1504421559336717,-0.062581564357167,3.5921617565841366,8.838406154214628,6.363959492396546,3.2753856720362826,2.799668084086605,9.902442733822074,4.223247102970003,7.01348997867661,1086.0,33025
-5.401266228763184,-5.221743335454093,-3.542443502651505,-1.8195623028644867,2.2184078632592694,2.813590172226452,-3.710080102441786,-4.343393908832482,-4.437767917709657,-2.1656591803007075,-2.544082183236512,-7.642300973338902,-3.68708726852606,-9.370295557892312,1087.0,33025
-2.528652701034538,-1.196462767121961,-2.689893365228581,-1.5639111261611802,-2.2883030924779497,-5.271811783814616,-6.748587613725654,-14.084741779824782,-13.787343653011272,-9.714975565526853,-10.936875386993066,-8.699627933141187,-8.267775337401932,-7.0859326141635215,1088.0,33025
5.653613716299592,1.5828859110577085,3.722575948683829,-0.4395437799462769,-2.689976326750603,4.1888903464380505,10.846772382257983,16.870065267266966,15.236073986684683,11.203933591302278,11.633641990456894,12.540902985993156,9.548942323792753,14.031592129780687,1089.0,33025
-0.0608703668233125,1.9038581630182208,2.286538478252684,3.7883178163015,2.5591035378929803,-0.8199558863517105,-2.980577294411919,-0.2776682796867007,3.093434593780433,0.8693412951229966,2.5049544354824747,0.2915794553911652,3.3261465961551018,-0.8469690370822178,1090.0,33025
-6.361552512145725,-6.170159126815911,-9.38686100382536,-6.06743085940337,1.8630532793164496,0.2058347734383012,-3.1752183018918245,-10.93906559146911,-13.077049584444596,-7.422765467327981,-9.085170010762257,-10.340640042271511,-8.460289447101822,-11.76882009627841,1091.0,33025
5.71568178561391,5.065569418520802,5.791361147906123,3.262506713283674,-2.2518408607917024,-0.9091498857691108,1.306016652010339,7.422720178397775,8.65054745362541,5.0510810302246725,6.900764130021191,8.11311861079892,3.309391041118829,9.50364858501692,1092.0,33025
-1.758647587522244,0.5369341658368576,2.3155685030728077,2.181604342794607,0.2118392502781318,-0.4965299599484609,1.1567326219416891,-0.7378839292375972,-3.507125592438353,-2.72192020534974,-6.593535968615054,-1.679577507278207,-2.512518456779368,-2.741020486843837,1093.0,33025
0.7899022442992489,-1.4933091197368071,-0.1054626266693468,-1.4987084384293432,0.7659814488606997,0.8327439851040985,-3.086576965003122,-4.59895270560202,0.2923294143847563,3.015316926379942,7.436068297343741,1.95428145566164,5.66002402921492,2.839742781517572,1094.0,33025
-0.8269752380335014,0.5489092863409297,-3.189109394266641,0.4254987779198877,-0.8722228911313046,0.7872757117632148,5.063813976220473,7.260455931861475,2.56218663481501,-1.7272037112697234,-2.4513921373540306,-3.656095395679245,-3.865369902291597,-1.8804030638210207,1095.0,33025
0.0523908646791717,-0.8185046184771636,0.1996697321212366,-0.7883569915943518,2.0476684625621537,-0.0112218525443275,-2.1144531426521063,-2.0041572381813886,-1.9160402257339515,-1.4967903609569717,-3.080882906585323,0.4112468885772742,-1.3947451503832615,-1.4206999018523518,1096.0,33025
-1.65301546611391,-0.1232479143781297,-0.0597362752462764,-1.114338963421286,-1.9146776300242507,-2.224290622128784,-6.130674097055163,-7.316484959631381,-0.9571890574192636,2.925508863300575,3.553059311886376,-0.9872399425674984,2.6122731826896164,-1.1917151477832029,1097.0,33025
2.499495701576034,-0.8454046783822733,1.364993386941478,-1.2276225764594706,-2.789086622372789,0.535741576370917,7.620370705886451,7.357345784766636,1.462694347371496,-2.470050224450496,-2.784283620684775,5.174224895053705,-1.320128605838466,4.742636230576611,1098.0,33025
0.1487002529842342,2.539323252161921,-0.7260838531280704,2.6249816282840364,6.127391552026165,2.796965644223789,2.770287514047567,3.0315096483846986,0.97695924620837,0.8965965875811364,0.0478449035602501,-3.04990199946144,2.531055028736361,-0.9397568150791322,1099.0,33025
-2.2109841143267523,-3.262812165592109,-0.4471828720611128,-0.1399561192676905,-3.0125642464148896,-3.054992007745362,-9.79580662563306,-9.398199429442084,-3.7380575854670175,-0.9154625562532708,0.0608749795306344,-3.7389182910081296,-4.736921800638157,-5.383938088225296,1100.0,33025
1.4123015408817352,4.494101651204176,2.7081302327344403,3.141902545686712,-0.2150307179671848,1.181401971762103,3.3782334512247694,2.7691350750453125,1.896925310510028,2.299781593338029,3.2183473283266477,5.06752801972587,2.790246244366113,2.990028365293462,1101.0,33025
0.6960281262196588,-3.58703980765155,-1.81077785569488,-5.75849325998043,-0.0584054125269446,-0.7301461525827584,4.419880921229289,7.602485475359462,3.5777580630453123,-1.0767781508904726,-2.227987165050404,0.398872813818965,2.038841132031738,3.58094047893216,1102.0,33025
-1.1119476495870515,0.6799515357193471,-0.9270185194136148,1.494119239321659,1.1976802180713122,4.1103151096325625,0.2031912871293535,-7.248544770952957,-4.7641581236462045,-0.78829844509767,-0.6731524909136226,-5.171168538327766,-3.5924274137259538,-4.200538545488584,1103.0,33025
1.0350423969612592,1.3619783385924755,1.038545219257589,3.174697169256387,-0.5261290280367135,-5.9176332982037465,-9.038863186649865,-0.9395870832480212,2.1299444579208107,1.122649838558555,5.098142349097621,7.1832915835460405,3.4530591568191724,1.7359715704252174,1104.0,33025
0.2002099764237535,0.5537597212008905,1.3815195614784592,-1.4403460950048237,0.2296738486329133,4.554073906773194,11.593846984439937,5.985492267684609,0.624578582480126,0.2083040398972464,-6.422603533630642,-2.0238340123375806,-2.3340965370710443,2.770226853789975,1105.0,33025
-2.658808320142068,-3.961983205530231,-3.272790477322122,-3.079297905944621,-2.558228654540784,-2.118128106309019,-7.07575219594133,-5.480841484810643,-1.7833563903077732,-2.2030830942297186,-2.700671181619807,-6.10593423164228,-2.537812437273594,-8.35446885501128,1106.0,33025
1.385489374621265,3.8333160831749113,1.0161037681859924,3.7695886732641526,3.0518852131460044,-1.908722435816717,-2.6668321158360264,-2.965690318038508,-2.439337930982017,0.3298291242204811,8.01720512489186,0.2517927416056373,4.3695024620157135,4.637271387301411,1107.0,33025
2.3504209089082764,-0.1310695495380507,2.2140542120719324,0.1349214355570538,1.0870788691465272,4.959646400669097,7.960990544754498,10.87996519000906,8.25059440217764,4.193620948536491,-0.7245471376968879,9.649372557289656,0.9329399698981896,3.4886622813700896,1108.0,33025
-3.144738273992292,-4.650531965392126,-3.5010387384286688,-5.7996226275630285,-6.174579741928557,-2.359802917786773,-2.095395107826924,-7.007008916044342,-6.481359115941498,-5.581485477218905,-8.127923634783116,-7.870266334868305,-6.5843424756475,-4.245859806151859,1109.0,33025
1.913123570539927,7.158576433377696,3.8561458313844983,8.21183954963087,5.13951223895943,-3.4171470078981727,-6.734043896196173,-2.0841512421306234,-0.1020119103524948,2.3737004665832053,8.683378162668667,1.319533715822633,6.460787143642044,0.4181456039606495,1110.0,33025
-1.091283036767834,-4.153895725137495,-2.412977863993966,-3.735377061416685,1.7298589110220917,3.78693022630528,5.008953423343961,3.985651502329912,1.1554549061302062,0.433270262229712,-2.336832685375178,0.807664881917848,-1.972262629852139,0.8483847304888137,1111.0,33025
0.6040221129056889,-0.4131756921534943,0.687443510615843,-1.6378692319269952,-5.9262573957853135,0.3503043562990804,4.157221942942922,5.513760018102211,7.33913293345228,3.8942522131185022,1.5105169143275212,4.475042272749743,1.4089586860131045,2.9880251380226177,1112.0,33025
-2.1094383051186085,0.3555041285192928,-1.2086770274884024,0.5588611173966704,1.5162824829038684,-2.879180218388889,-7.765090471120715,-13.213023291903028,-15.011273928261629,-10.012557796009972,-7.497509329946393,-7.525675423909075,-5.984888436100952,-6.89011708688885,1113.0,33025
2.987574542789172,3.728793894142719,3.7946506804381386,4.25580945422017,4.048071470636977,2.074389517987054,4.0678505881043385,7.040257413798383,10.107223683898017,8.243586505802494,11.41284664641525,4.340265812678265,7.883259023514455,6.2463325769248,1114.0,33025
0.4229743004887467,-4.316683932253536,-2.4654129693288453,-4.687785276068329,-1.6965900277034862,1.6272244065231796,1.169026471910307,3.1142103275115325,0.2425268788543242,-1.1160052400283398,-5.962344246029488,-1.1284541869497389,-3.023293091485062,0.1463508610812489,1115.0,33025
-3.8595631611760375,0.221567190008411,-3.48433423982744,-0.2402799048124428,-2.619897621924494,-2.9515327937779325,-1.5174352018738837,-2.2271009219309548,-2.6394223525035514,-3.4541411716639168,-4.160491033477307,-1.0251232062039115,-3.649116629354992,-6.090080890314386,1116.0,33025
14.614825971039686,12.584653625124307,13.968732992821394,14.07663822397285,14.5927861480236,13.142072958069036,9.83660672586355,8.55618229013022,9.631826993361711,13.664102363178651,18.88324097369333,16.1596083834731,17.472893921330687,16.50197083859273,1117.0,33025
-34.404567614606776,-30.524766261147445,-26.30336550618571,-33.37071878656276,-34.25241847763988,-34.04755533948965,-33.09759827131651,-35.38001822024544,-33.37284898069669,-33.9873603003316,-35.44966650842893,-39.694963208547705,-38.54668636157064,-33.86046643033956,1118.0,33025
